YEAR  MO  DA  HR    LAT     LON Rn2200100
2008   3  19  12  37.55  -90.05  0.12E-11
2008   3  19  12  37.60  -90.05  0.14E-11
2008   3  19  12  37.65  -90.05  0.15E-11
2008   3  19  12  37.70  -90.05  0.15E-11
2008   3  19  12  37.75  -90.05  0.17E-11
2008   3  19  12  37.80  -90.05  0.19E-11
2008   3  19  12  37.85  -90.05  0.21E-11
2008   3  19  12  37.90  -90.05  0.23E-11
2008   3  19  12  37.95  -90.05  0.23E-11
2008   3  19  12  38.00  -90.05  0.22E-11
2008   3  19  12  38.05  -90.05  0.21E-11
2008   3  19  12  38.10  -90.05  0.20E-11
2008   3  19  12  38.15  -90.05  0.17E-11
2008   3  19  12  38.20  -90.05  0.19E-11
2008   3  19  12  38.25  -90.05  0.18E-11
2008   3  19  12  38.30  -90.05  0.15E-11
2008   3  19  12  38.35  -90.05  0.14E-11
2008   3  19  12  38.40  -90.05  0.15E-11
2008   3  19  12  38.45  -90.05  0.15E-11
2008   3  19  12  38.50  -90.05  0.15E-11
2008   3  19  12  38.55  -90.05  0.13E-11
2008   3  19  12  38.60  -90.05  0.12E-11
2008   3  19  12  38.65  -90.05  0.11E-11
2008   3  19  12  38.70  -90.05  0.92E-12
2008   3  19  12  38.75  -90.05  0.81E-12
2008   3  19  12  38.80  -90.05  0.69E-12
2008   3  19  12  38.85  -90.05  0.57E-12
2008   3  19  12  38.90  -90.05  0.47E-12
2008   3  19  12  38.95  -90.05  0.47E-12
2008   3  19  12  39.00  -90.05  0.34E-12
2008   3  19  12  39.05  -90.05  0.28E-12
2008   3  19  12  39.10  -90.05  0.13E-12
2008   3  19  12  39.15  -90.05  0.64E-13
2008   3  19  12  37.00  -90.00  0.84E-13
2008   3  19  12  37.05  -90.00  0.13E-11
2008   3  19  12  37.10  -90.00  0.29E-11
2008   3  19  12  37.15  -90.00  0.30E-11
2008   3  19  12  37.20  -90.00  0.25E-11
2008   3  19  12  37.25  -90.00  0.27E-11
2008   3  19  12  37.30  -90.00  0.21E-11
2008   3  19  12  37.35  -90.00  0.23E-11
2008   3  19  12  37.40  -90.00  0.26E-11
2008   3  19  12  37.45  -90.00  0.23E-11
2008   3  19  12  37.50  -90.00  0.32E-11
2008   3  19  12  37.55  -90.00  0.37E-11
2008   3  19  12  37.60  -90.00  0.44E-11
2008   3  19  12  37.65  -90.00  0.47E-11
2008   3  19  12  37.70  -90.00  0.52E-11
2008   3  19  12  37.75  -90.00  0.58E-11
2008   3  19  12  37.80  -90.00  0.63E-11
2008   3  19  12  37.85  -90.00  0.68E-11
2008   3  19  12  37.90  -90.00  0.68E-11
2008   3  19  12  37.95  -90.00  0.70E-11
2008   3  19  12  38.00  -90.00  0.77E-11
2008   3  19  12  38.05  -90.00  0.84E-11
2008   3  19  12  38.10  -90.00  0.87E-11
2008   3  19  12  38.15  -90.00  0.92E-11
2008   3  19  12  38.20  -90.00  0.10E-10
2008   3  19  12  38.25  -90.00  0.10E-10
2008   3  19  12  38.30  -90.00  0.11E-10
2008   3  19  12  38.35  -90.00  0.12E-10
2008   3  19  12  38.40  -90.00  0.12E-10
2008   3  19  12  38.45  -90.00  0.13E-10
2008   3  19  12  38.50  -90.00  0.13E-10
2008   3  19  12  38.55  -90.00  0.14E-10
2008   3  19  12  38.60  -90.00  0.15E-10
2008   3  19  12  38.65  -90.00  0.17E-10
2008   3  19  12  38.70  -90.00  0.17E-10
2008   3  19  12  38.75  -90.00  0.18E-10
2008   3  19  12  38.80  -90.00  0.21E-10
2008   3  19  12  38.85  -90.00  0.22E-10
2008   3  19  12  38.90  -90.00  0.23E-10
2008   3  19  12  38.95  -90.00  0.24E-10
2008   3  19  12  39.00  -90.00  0.26E-10
2008   3  19  12  39.05  -90.00  0.28E-10
2008   3  19  12  39.10  -90.00  0.29E-10
2008   3  19  12  39.15  -90.00  0.29E-10
2008   3  19  12  39.20  -90.00  0.30E-10
2008   3  19  12  39.25  -90.00  0.32E-10
2008   3  19  12  39.30  -90.00  0.31E-10
2008   3  19  12  39.35  -90.00  0.33E-10
2008   3  19  12  39.40  -90.00  0.33E-10
2008   3  19  12  39.45  -90.00  0.33E-10
2008   3  19  12  39.50  -90.00  0.34E-10
2008   3  19  12  39.55  -90.00  0.35E-10
2008   3  19  12  39.60  -90.00  0.36E-10
2008   3  19  12  39.65  -90.00  0.37E-10
2008   3  19  12  39.70  -90.00  0.40E-10
2008   3  19  12  39.75  -90.00  0.42E-10
2008   3  19  12  39.80  -90.00  0.46E-10
2008   3  19  12  39.85  -90.00  0.49E-10
2008   3  19  12  39.90  -90.00  0.61E-10
2008   3  19  12  39.95  -90.00  0.73E-10
2008   3  19  12  40.00  -90.00  0.11E-10
2008   3  19  12  37.05  -89.95  0.76E-12
2008   3  19  12  37.10  -89.95  0.13E-11
2008   3  19  12  37.15  -89.95  0.21E-11
2008   3  19  12  37.20  -89.95  0.24E-11
2008   3  19  12  37.25  -89.95  0.26E-11
2008   3  19  12  37.30  -89.95  0.33E-11
2008   3  19  12  37.35  -89.95  0.38E-11
2008   3  19  12  37.40  -89.95  0.43E-11
2008   3  19  12  37.45  -89.95  0.48E-11
2008   3  19  12  37.50  -89.95  0.43E-11
2008   3  19  12  37.55  -89.95  0.46E-11
2008   3  19  12  37.60  -89.95  0.45E-11
2008   3  19  12  37.65  -89.95  0.45E-11
2008   3  19  12  37.70  -89.95  0.52E-11
2008   3  19  12  37.75  -89.95  0.54E-11
2008   3  19  12  37.80  -89.95  0.53E-11
2008   3  19  12  37.85  -89.95  0.54E-11
2008   3  19  12  37.90  -89.95  0.60E-11
2008   3  19  12  37.95  -89.95  0.67E-11
2008   3  19  12  38.00  -89.95  0.72E-11
2008   3  19  12  38.05  -89.95  0.74E-11
2008   3  19  12  38.10  -89.95  0.80E-11
2008   3  19  12  38.15  -89.95  0.84E-11
2008   3  19  12  38.20  -89.95  0.85E-11
2008   3  19  12  38.25  -89.95  0.89E-11
2008   3  19  12  38.30  -89.95  0.90E-11
2008   3  19  12  38.35  -89.95  0.95E-11
2008   3  19  12  38.40  -89.95  0.97E-11
2008   3  19  12  38.45  -89.95  0.10E-10
2008   3  19  12  38.50  -89.95  0.10E-10
2008   3  19  12  38.55  -89.95  0.11E-10
2008   3  19  12  38.60  -89.95  0.10E-10
2008   3  19  12  38.65  -89.95  0.97E-11
2008   3  19  12  38.70  -89.95  0.95E-11
2008   3  19  12  38.75  -89.95  0.92E-11
2008   3  19  12  38.80  -89.95  0.87E-11
2008   3  19  12  38.85  -89.95  0.83E-11
2008   3  19  12  38.90  -89.95  0.73E-11
2008   3  19  12  38.95  -89.95  0.68E-11
2008   3  19  12  39.00  -89.95  0.55E-11
2008   3  19  12  39.05  -89.95  0.50E-11
2008   3  19  12  39.10  -89.95  0.50E-11
2008   3  19  12  39.15  -89.95  0.48E-11
2008   3  19  12  39.20  -89.95  0.49E-11
2008   3  19  12  39.25  -89.95  0.52E-11
2008   3  19  12  39.30  -89.95  0.56E-11
2008   3  19  12  39.35  -89.95  0.64E-11
2008   3  19  12  39.40  -89.95  0.66E-11
2008   3  19  12  39.45  -89.95  0.64E-11
2008   3  19  12  39.50  -89.95  0.75E-11
2008   3  19  12  39.55  -89.95  0.92E-11
2008   3  19  12  39.60  -89.95  0.10E-10
2008   3  19  12  39.65  -89.95  0.11E-10
2008   3  19  12  39.70  -89.95  0.12E-10
2008   3  19  12  39.75  -89.95  0.14E-10
2008   3  19  12  39.80  -89.95  0.14E-10
2008   3  19  12  39.85  -89.95  0.13E-10
2008   3  19  12  39.90  -89.95  0.63E-11
2008   3  19  12  39.95  -89.95  0.15E-13
2008   3  19  12  37.00  -89.90  0.56E-13
2008   3  19  12  37.05  -89.90  0.99E-12
2008   3  19  12  37.10  -89.90  0.16E-11
2008   3  19  12  37.15  -89.90  0.16E-11
2008   3  19  12  37.20  -89.90  0.14E-11
2008   3  19  12  37.25  -89.90  0.14E-11
2008   3  19  12  37.30  -89.90  0.13E-11
2008   3  19  12  37.35  -89.90  0.96E-12
2008   3  19  12  37.40  -89.90  0.11E-11
2008   3  19  12  37.45  -89.90  0.11E-11
2008   3  19  12  37.50  -89.90  0.13E-11
2008   3  19  12  37.55  -89.90  0.12E-11
2008   3  19  12  37.60  -89.90  0.11E-11
2008   3  19  12  37.65  -89.90  0.11E-11
2008   3  19  12  37.70  -89.90  0.11E-11
2008   3  19  12  37.75  -89.90  0.12E-11
2008   3  19  12  37.80  -89.90  0.14E-11
2008   3  19  12  37.85  -89.90  0.16E-11
2008   3  19  12  37.90  -89.90  0.18E-11
2008   3  19  12  37.95  -89.90  0.17E-11
2008   3  19  12  38.00  -89.90  0.18E-11
2008   3  19  12  38.05  -89.90  0.21E-11
2008   3  19  12  38.10  -89.90  0.21E-11
2008   3  19  12  38.15  -89.90  0.23E-11
2008   3  19  12  38.20  -89.90  0.24E-11
2008   3  19  12  38.25  -89.90  0.25E-11
2008   3  19  12  38.30  -89.90  0.24E-11
2008   3  19  12  38.35  -89.90  0.28E-11
2008   3  19  12  38.40  -89.90  0.28E-11
2008   3  19  12  38.45  -89.90  0.29E-11
2008   3  19  12  38.50  -89.90  0.29E-11
2008   3  19  12  38.55  -89.90  0.32E-11
2008   3  19  12  38.60  -89.90  0.33E-11
2008   3  19  12  38.65  -89.90  0.34E-11
2008   3  19  12  38.70  -89.90  0.34E-11
2008   3  19  12  38.75  -89.90  0.36E-11
2008   3  19  12  38.80  -89.90  0.36E-11
2008   3  19  12  38.85  -89.90  0.38E-11
2008   3  19  12  38.90  -89.90  0.37E-11
2008   3  19  12  38.95  -89.90  0.38E-11
2008   3  19  12  39.00  -89.90  0.39E-11
2008   3  19  12  39.05  -89.90  0.46E-11
2008   3  19  12  39.10  -89.90  0.51E-11
2008   3  19  12  39.15  -89.90  0.51E-11
2008   3  19  12  39.20  -89.90  0.49E-11
2008   3  19  12  39.25  -89.90  0.52E-11
2008   3  19  12  39.30  -89.90  0.54E-11
2008   3  19  12  39.35  -89.90  0.58E-11
2008   3  19  12  39.40  -89.90  0.55E-11
2008   3  19  12  39.45  -89.90  0.65E-11
2008   3  19  12  39.50  -89.90  0.70E-11
2008   3  19  12  39.55  -89.90  0.73E-11
2008   3  19  12  39.60  -89.90  0.64E-11
2008   3  19  12  39.65  -89.90  0.53E-11
2008   3  19  12  39.70  -89.90  0.31E-11
2008   3  19  12  39.75  -89.90  0.58E-12
2008   3  19  12  37.00  -89.85  0.56E-13
2008   3  19  12  37.05  -89.85  0.31E-12
2008   3  19  12  37.10  -89.85  0.45E-12
2008   3  19  12  37.15  -89.85  0.51E-12
2008   3  19  12  37.20  -89.85  0.35E-12
2008   3  19  12  37.25  -89.85  0.28E-12
2008   3  19  12  37.30  -89.85  0.28E-12
2008   3  19  12  37.35  -89.85  0.19E-12
2008   3  19  12  37.40  -89.85  0.12E-12
2008   3  19  12  37.45  -89.85  0.19E-12
2008   3  19  12  37.50  -89.85  0.14E-12
2008   3  19  12  37.55  -89.85  0.12E-12
2008   3  19  12  37.60  -89.85  0.12E-12
2008   3  19  12  37.65  -89.85  0.95E-13
2008   3  19  12  37.70  -89.85  0.14E-12
2008   3  19  12  37.75  -89.85  0.17E-12
2008   3  19  12  37.80  -89.85  0.14E-12
2008   3  19  12  37.85  -89.85  0.19E-12
2008   3  19  12  37.90  -89.85  0.18E-12
2008   3  19  12  37.95  -89.85  0.21E-12
2008   3  19  12  38.00  -89.85  0.19E-12
2008   3  19  12  38.05  -89.85  0.21E-12
2008   3  19  12  38.10  -89.85  0.29E-12
2008   3  19  12  38.15  -89.85  0.27E-12
2008   3  19  12  38.20  -89.85  0.30E-12
2008   3  19  12  38.25  -89.85  0.38E-12
2008   3  19  12  38.30  -89.85  0.44E-12
2008   3  19  12  38.35  -89.85  0.63E-12
2008   3  19  12  38.40  -89.85  0.57E-12
2008   3  19  12  38.45  -89.85  0.84E-12
2008   3  19  12  38.50  -89.85  0.95E-12
2008   3  19  12  38.55  -89.85  0.10E-11
2008   3  19  12  38.60  -89.85  0.13E-11
2008   3  19  12  38.65  -89.85  0.15E-11
2008   3  19  12  38.70  -89.85  0.17E-11
2008   3  19  12  38.75  -89.85  0.19E-11
2008   3  19  12  38.80  -89.85  0.22E-11
2008   3  19  12  38.85  -89.85  0.23E-11
2008   3  19  12  38.90  -89.85  0.28E-11
2008   3  19  12  38.95  -89.85  0.30E-11
2008   3  19  12  39.00  -89.85  0.29E-11
2008   3  19  12  39.05  -89.85  0.33E-11
2008   3  19  12  39.10  -89.85  0.33E-11
2008   3  19  12  39.15  -89.85  0.32E-11
2008   3  19  12  39.20  -89.85  0.34E-11
2008   3  19  12  39.25  -89.85  0.29E-11
2008   3  19  12  39.30  -89.85  0.28E-11
2008   3  19  12  39.35  -89.85  0.26E-11
2008   3  19  12  39.40  -89.85  0.20E-11
2008   3  19  12  39.45  -89.85  0.14E-11
2008   3  19  12  39.50  -89.85  0.58E-12
2008   3  19  12  39.55  -89.85  0.17E-12
2008   3  19  12  38.90  -89.80  0.48E-13
2008   3  19  12  38.95  -89.80  0.48E-13
2008   3  19  12  39.00  -89.80  0.12E-12
2008   3  19  12  39.05  -89.80  0.72E-13
2008   3  19  12  39.10  -89.80  0.58E-13
